,mess,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,mess,target,213323623,F2_Noun_single_1syll_295,,M2_Noun_single_1syll_295,,,7,5,1,
,,P1,chess,mp,318395666,,,,,,,,,
,,P2,dress,close,39740263,,,,,,,,,
,,P3,press,close,70882546,,,,,,,,,
,,S1,tidy desk,assoc,123654789,,,,,,,,,
,,S2,clean floor,assoc,102143167,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,pain,target,174531992,F2_Noun_single_1syll_296,,M2_Noun_single_1syll_296,,,7,5,1,
,,P1,chain,mp,7697545,,,,,,,,,
,,P2,brain,mp,267484412,,,,,,,,,
,,P3,grain,mp,299898173,,,,,,,,,
,,S1,pill,assoc,287908115,,,,,,,,,
,,S2,cast,assoc,110370065,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,press,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,press,target,70882546,F2_Noun_single_1syll_297,,M2_Noun_single_1syll_297,,,7,5,1,
,,P1,dress,mp,39740263,,,,,,,,,
,,P2,chess,mp,318395666,,,,,,,,,
,,P3,mess,mp,213323623,,,,,,,,,
,,S1,internet,assoc,62462044,,,,,,,,,
,,S2,book,assoc,72247603,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pew,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,pew,target,164945882,F2_Noun_single_1syll_300,,M2_Noun_single_1syll_300,,,4,5,1,
,,P1,queue,mp,243225007,,,,,,,,,
,,P2,loo,mp,266681507,,,,,,,,,
,,P3,two,mp,241679335,,,,,,,,,
,,S1,alter,assoc,34429114,,,,,,,,,
,,S2,bench,assoc,19191919191,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,germs,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,germs,target,328789148,F2_Noun_single_1syll_301,,M2_Noun_single_1syll_301,,,4,5,1,
,,P1,gems,mp,409470523,,,,,,,,,
,,P2,jams,mp,555333333,,,,,,,,,
,,P3,worms,close,46292782,,,,,,,,,
,,S1,dust,assoc,285619658,,,,,,,,,
,,S2,toilet,assoc,8717051,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,sound,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,sound,target,2038753,F2_Noun_single_1syll_302,,M2_Noun_single_1syll_302,,,6,5,1,
,,P1,pound,mp,248864761,,,,,,,,,
,,P2,hound,mp,294412514,,,,,,,,,
,,P3,ground,mp,206066563,,,,,,,,,
,,S1,x,x,x,,,,,,,,,
,,S2,quiet,coord,7531918,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,cat,un,176704652,,,,,,,,,
,,,,,,,,,,,,,,
,trap,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,trap,target,241171159,F2_Noun_single_1syll_303,,M2_Noun_single_1syll_303,,,3,6,1,
,,P1,map,mp,8238763,,,,,,,,,
,,P2,cap,mp,56085835,,,,,,,,,
,,P3,tap,mp,13681709,,,,,,,,,
,,S1,cage,coord,229248175,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,compass,un,254703235,,,,,,,,,
,,,,,,,,,,,,,,
,sling,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,sling,target,37071241,F2_Noun_single_1syll_330,,M2_Noun_single_1syll_330,,,3,7,1,
,,P1,sing,mp,131682332,,,,,,,,,
,,P2,ring,mp,38096278,,,,,,,,,
,,P3,wing,mp,239099179,,,,,,,,,
,,S1,pot,assoc,2466825,,,,,,,,,
,,S2,plaster,un,9778298,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crutch,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,crutch,target,427285120,F2_Noun_single_1syll_331,,M2_Noun_single_1syll_331,,,3,7,1,
,,P1,hutch,mp,41138233,,,,,,,,,
,,P2,crush,mp,405575323,,,,,,,,,
,,P3,x,x,,,,,,,,,,
,,S1,wheelchair,coord,129921902,,,,,,,,,
,,S2,walking stick,coord,9352848,,,,,,,,,
,,Un,rabbit,un,147204548,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,knob,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,knob,target,326781500,F2_Noun_single_1syll_304,,M2_Noun_single_1syll_332,,,5,7,1,
,,P1,knot,mp,93788887,,,,,,,,,
,,P2,hob,mp,274039817,,,,,,,,,
,,P3,nib,mp,42632431,,,,,,,,,
,,S1,handle,coord,20930901,,,,,,,,,
,,S2,door,assoc,250857736,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pram,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,pram,target,80317405,F2_Noun_single_1syll_305,,M2_Noun_single_1syll_333,,,5,7,1,
,,P1,ham,mp,175737962,,,,,,,,,
,,P2,jam,mp,134500634,,,,,,,,,
,,P3,ram,mp,244482793,,,,,,,,,
,,S1,pushchair,coord,133746512,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,pig,un,182523626,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hive,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,hive,target,296617940,F2_Noun_single_1syll_306,,M2_Noun_single_1syll_334,,,5,7,1,
,,P1,five,mp,213471028,,,,,,,,,
,,P2,dive,mp,96072599,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,bee,assoc,326838527,,,,,,,,,
,,S2,honey,assoc,266238692,,,,,,,,,
,,Un,nest,un,312934172,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,flea,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,flea,target,201646163,F2_Noun_single_1syll_307,,M2_Noun_single_1syll_335,,,5,7,1,
,,P1,pea,mp,313330862,,,,,,,,,
,,P2,tea,mp,33978516,,,,,,,,,
,,P3,key,mp,27229660,,,,,,,,,
,,S1,cat,assoc,192340511,,,,,,,,,
,,S2,fly,coord,781520,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,tights,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,tights,target,224167642,F2_Noun_single_1syll_308,,M2_Noun_single_1syll_336,,,5,7,1,
,,P1,lights,mp,293052248,,,,,,,,,
,,P2,kites,mp,14683836,,,,,,,,,
,,P3,ties,mp,402709396,,,,,,,,,
,,S1,socks,coord,249013738,,,,,,,,,
,,S2,leggings,coord,414450067,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,rib,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,rib,target,327717674,F2_Noun_single_1syll_309,,M2_Noun_single_1syll_337,,,5,7,1,
,,P1,bib,mp,210313432,,,,,,,,,
,,P2,crib,mp,107492678,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,skull,coord,272724764,,,,,,,,,
,,S2,lung,assoc,183963686,,,,,,,,,
,,Un,baby,un,228668269,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,yolk,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,yolk,target,120690565,F2_Noun_single_1syll_310,,M2_Noun_single_1syll_338,,,5,7,1,
,,P1,smoke,mp,131389160,,,,,,,,,
,,P2,cloak,mp,408134641,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,shell,coord,308759213,,,,,,,,,
,,S2,chicken,assoc,41111999,,,,,,,,,
,,Un,fire,un,280872665,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bun,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,bun,target,255437584,F2_Noun_single_1syll_311,,M2_Noun_single_1syll_339,,,5,7,1,
,,P1,sun,mp,54505735,,,,,,,,,
,,P2,bus,mp,64567547654,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,cake,coord,268187408,,,,,,,,,
,,S2,loaf,coord,345059612,,,,,,,,,
,,Un,sunglasses,un,293214881,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,stain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,stain,target,150632483,F2_Noun_single_1syll_312,,M2_Noun_single_1syll_340,,,5,7,1,
,,P1,rain,mp,43859197,,,,,,,,,
,,P2,stone,mp,85508146,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,spill,coord,187800929,,,,,,,,,
,,S2,tear,coord,283507979,,,,,,,,,
,,Un,sticky shoe,un,65362569,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wand,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,wand,target,309552086,F2_Noun_single_1syll_313,,M2_Noun_single_1syll_341,,,5,7,1,
,,P1,pond,mp,57479839,,,,,,,,,
,,P2,wind,mp,372934519,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,fencing sword,coord,374661688,,,,,,,,,
,,S2,fairy wings,assoc,208463902,,,,,,,,,
,,Un,frog,un,9748172,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hell,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,hell,target,134256908,F2_Noun_single_1syll_314,,M2_Noun_single_1syll_342,,,7,2,1,
,,P1,bell,mp,941501,,,,,,,,,
,,P2,well,mp,112600430,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,graveyard,assoc,313803443,,,,,,,,,
,,S2,fairy,assoc,208463902,,,,,,,,,
,,Un,frog,un,9748172,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,goal,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,goal,target,201975412,F2_Noun_single_1syll_315,,M2_Noun_single_1syll_343,,,7,4,1,
,,P1,pole,mp,136536068,,,,,,,,,
,,P2,coal,mp,216958807,,,,,,,,,
,,P3,foal,mp,183482957,,,,,,,,,
,,S1,ball,assoc,259496132,,,,,,,,,
,,S2,hoop,coord,409600978,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crib,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,crib,target,107492678,F2_Noun_single_1syll_316,,M2_Noun_single_1syll_344,,,4,7,1,
,,P1,bib,mp,210313432,,,,,,,,,
,,P2,rib,mp,327717674,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,baby,assoc,228668269,,,,,,,,,
,,S2,pram,coord,80317405,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,skull,un,272724764,,,,,,,,,
,,,,,,,,,,,,,,
,knot,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,knot,target,93788887,F2_Noun_single_1syll_317,,M2_Noun_single_1syll_345,,,4,5,1,
,,P1,knob,mp,326781500,,,,,,,,,
,,P2,note,mp,236808625,,,,,,,,,
,,P3,nib,mp,42632431,,,,,,,,,
,,S1,handle,coord,20930901,,,,,,,,,
,,S2,bow,coord,218792995,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,robe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,robe,target,102381484,F2_Noun_single_1syll_319,,M2_Noun_single_1syll_347,,,4,7,1,
,,P1,lobe,mp,38620788,,,,,,,,,
,,P2,rope,mp,82890817,,,,,,,,,
,,P3,road,mp,143593105,,,,,,,,,
,,S1,coat,coord,282882188,,,,,,,,,
,,S2,towel,assoc,72380854,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,trowel,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,trowel,target,270170381,F2_Noun_single_1syll_320,,M2_Noun_single_1syll_348,,,4,6,1,
,,P1,towel,mp,72380854,,,,,,,,,
,,P2,growl,mp,119652232,,,,,,,,,
,,P3,trout,close,163286282,,,,,,,,,
,,S1,hoe,coors,153540158,,,,,,,,,
,,S2,spade,coord,116075209,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,plait,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,plait,target,347476643,F2_Noun_single_1syll_321,,M2_Noun_single_1syll_349,,,4,6,1,
,,P1,cat,mp,203096440,,,,,,,,,
,,P2,bat,mp,2226055,,,,,,,,,
,,P3,plate,mp,40776159,,,,,,,,,
,,S1,bun,coord,119732371,,,,,,,,,
,,S2,ponytail,coord,260308049,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crisp,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,crisp,target,277125527,F2_Noun_single_1syll_322,,M2_Noun_single_1syll_350,,,4,6,1,
,,P1,crisps,mp,29651803,,,,,,,,,
,,P2,christmas,distant,21278380,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,chip,coord,37659009,,,,,,,,,
,,S2,peanut,assoc,3191120,,,,,,,,,
,,Un,potato,coord,274156799,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,brain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,brain,target,267484412,,,M2_Noun_single_1syll_134,F1_Noun_single_1syll_134,,7,7,1,
,,P1,grain,mp,299898173,,,,,,,,,
,,P2,train,mp,214028590,,,,,,,,,
,,P3,rain,MP,148484927,,,,,,,,,
,,S1,computer,assoc,876153,,,,,,,,,
,,S2,skull,assoc,272724764,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,clove,,Linguistic unit,P type,Image ID,Male 3,Femal 2,,,,Freq bin,Conc bin,Syllable,
,,Target,clove,target,406753150,M3_ACT_001,F2_ACT_001,,,,4,6,1,1
,,P1,stove,mp,351256433,,,,,,,,,
,,P2,clover,mp,393523723,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,cinnamon,coord,227734453,,,,,,,,,
,,S2,mustard seed,coord,345195443,,,,,,,,,
,,un,toaster,un,13224143,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,grin,,,,,,,,,,Freq,Conc,Syllable,
,,Target,grin,target,415255788,M3_ACT_002,F2_ACT_002,,,,5,6,1,1
,,P1,chin,mp,425081125,,,,,,,,,
,,P2,fin,mp,182084594,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,frown,coord,372430225,,,,,,,,,
,,S2,stare,coord,695458541,,,,,,,,,
,,un,shark,un,394038481,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,box,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,box,target,20645333,F2_Noun_single_1syll_8,M2_Noun_single_1syll_8,,,,8,7,1,1
,,P1,clocks,mp,185418272,,,,,,,,,
,,P2,locks,mp,29775556,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,parcel,coord,220401340,,,,,,,,,
,,S2,shopping trolley bag,coord,268372739,,,,,,,,,
,,,watches,,341895257,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,phone,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,phone,target,2606477,F2_Noun_single_1syll_13,M2_Noun_single_1syll_13,,,,8,7,1,1
,,P1,cone,mp,77554865,,,,,,,,,
,,P2,throne,mp,226188145,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,walkie talkie,coord,401842588,,,,,,,,,
,,S2,computer,coord,319106129,,,,,,,,,
,,un,ice cream,un,117202792,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,stairs,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,stairs,target,90409999,F2_Noun_single_1syll_38,M1_Noun_single_1syll_38,,,,6,7,1,1
,,P1,pears,mp,61908184,,,,,,,,,
,,P2,stems,close,260464751,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,ladder,coord,155314385,,,,,,,,,
,,S2,escalator,coord,235322389,,,,,,,,,
,,un,apples,un,308161241,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,land,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,land,target,110470019,F2_Noun_single_1syll_59,M1_Noun_single_1syll_59,,,,8,7,1,1
,,P1,hand,mp,300833372,,,,,,,,,
,,P2,sand,mp,238022962,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,sea,assoc,341825012,,,,,,,,,
,,S2,tractor,assoc,341139554,,,,,,,,,
,,Un,foot,un,355850633,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,fire,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,fire,target,280872665,F2_Noun_single_1syll_65,M1_Noun_single_1syll_65,,,,8,7,1,1
,,P1,tyre,mp,318473414,,,,,,,,,
,,P2,wire,mp,226015210,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,match,assoc,363934751,,,,,,,,,
,,S2,logs,coord,428381734,,,,,,,,,
,,Un,rope,un,111140093,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,fort,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,fort,target,246807172,F2_Noun_single_1syll_70,M1_Noun_single_1syll_70,,,,5,7,1,1
,,P1,court,mp,243765985,,,,,,,,,
,,P2,fork,mp,128536343,,,,,,,,,
,,P3,,,,,,,,,,,,
,,S1,prison,coord,152469683,,,,,,,,,
,,S2,church,coord,24842270,,,,,,,,,
,,un,judge,un,122182819,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,cuff,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,cuff,target,236858719,,,M2_Noun_single_1syll_91,F1_Noun_single_1syll_91,,4,7,1,1
,,P1,cup,mp,307023386,,,,,,,,,
,,P2,fluff,mp,285619658,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,suit,assoc,96547844,,,,,,,,,
,,S2,button,assoc,289933967,,,,,,,,,
,,un,glass,un,10293484,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,gnome,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,gnome,target,163246046,,,M2_Noun_single_1syll_95,F1_Noun_single_1syll_95,,4,7,1,1
,,P1,comb,mp,207145168,,,,,,,,,
,,P2,foam,mp,74189155,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,statue,coord,151612643,,,,,,,,,
,,S2,elf,coord,3288866571,,,,,,,,,
,,Un,hair,un,41395810,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,sack,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,sack,target,37614952,,,M2_Noun_single_1syll_140,F1_Noun_single_1syll_140,,6,7,1,1
,,P1,rack,mp,222173905,,,,,,,,,
,,P2,crack,mp,110081558,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,bag,coord,6355906,,,,,,,,,
,,S2,handbag,coord,45261254,,,,,,,,,
,,un,sink,un,233588119,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,point,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,point,target,243385852,,,M2_Noun_single_1syll_197,F1_Noun_single_1syll_197,,8,4,1,1
,,P1,joint elbow,mp,333446771,,,,,,,,,
,,P2,pint,mp,123784216,,,,,,,,,
,,P3,,,,,,,,,,,,
,,S1,line,assoc,113173084,,,,,,,,,
,,S2,circle,coord,411794455,,,,,,,,,
,,un,beer,un,153891323,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,,,,,,,,,,,,,
A,earth,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,earth,target,126458808,F2_Noun_single_1syll_15,M2_Noun_single_1syll_15,,,,8,7,1,
,,P1,wreath,distant,156628433,,,,,,,,,
,,P2,hearth,distant,125362388,,,,,,,,,
,,P3,turf,close,28992223,,,,,,,,,
,,S1,sun,coord,54505735,,,,,,,,,
,,S2,moon,coord,44262102,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,rock,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,rock,target,65489365,F2_Noun_single_1syll_16,M2_Noun_single_1syll_16,,,,8,7,1,
,,P1,sock,mp,24704315,,,,,,,,,
,,P2,lock,mp,94006342,,,,,,,,,
,,P3,clock,mp,56321485,,,,,,,,,
,,S1,log,assoc,2041307,,,,,,,,,
,,S2,pebble,coord,13300850,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,star,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,star,target,26890802,F2_Noun_single_1syll_20,M1_Noun_single_1syll_20,,,,8,7,1,
,,P1,car,mp,9545845848,,,,,,,,,
,,P2,scar,mp,175750040,,,,,,,,,
,,P3,jar,mp,36553228,,,,,,,,,
,,S1,sun,assoc,54505735,,,,,,,,,
,,S2,moon,assoc,44262102,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,wreath,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,wreath,target,156628433,F2_Noun_single_1syll_21,M1_Noun_single_1syll_21,,,,5,7,1,
,,P1,teeth,mp,38230555,,,,,,,,,
,,P2,reef,mp,287417138,,,,,,,,,
,,P3,leaf,close,75842651,,,,,,,,,
,,S1,candle,assoc,229764619,,,,,,,,,
,,S2,cone,assoc,77554865,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,sock,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,sock,target,24704315,F2_Noun_single_1syll_22,M1_Noun_single_1syll_22,,,,5,7,1,
,,P1,rock,mp,65489365,,,,,,,,,
,,P2,lock,mp,94006342,,,,,,,,,
,,P3,clock,mp,56321485,,,,,,,,,
,,S1,shoe,assoc,659865412,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,key,un,27229660,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,clock,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,clock,target,56321485,F2_Noun_single_1syll_24,M1_Noun_single_1syll_24,,,,7,7,1,
,,P1,lock,mp,94006342,,,,,,,,,
,,P2,sock,mp,24704315,,,,,,,,,
,,P3,rock,mp,65489365,,,,,,,,,
,,S1,pocket watch,assoc,46791345,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,shoe,un,659865412,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,cat,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,cat,target,182268737,F2_Noun_single_1syll_25,M1_Noun_single_1syll_25,,,,7,7,1,
,,P1,rat,mp,38857743,,,,,,,,,
,,P2,bat,mp,2226055,,,,,,,,,
,,P3,bat (sport),mp,18570298,,,,,,,,,
,,S1,lion,coord,231489154,,,,,,,,,
,,S2,dog,coord,226643392,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,tree,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,tree,target,325608941,F2_Noun_single_1syll_28,M1_Noun_single_1syll_28,,,,7,7,1,
,,P1,tea,mp,33978516,,,,,,,,,
,,P2,bee,mp,326838527,,,,,,,,,
,,P3,pea,mp,313330862,,,,,,,,,
,,S1,brocolli,coord,27149391,,,,,,,,,
,,S2,flower,coord,569453625,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,bird,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
